name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CARNOT,0.01024215501003704,18,0.43164044943820223,0.4404494382022472,19,0.04603423511743476,2.3167430237401083,2.270408163265306,2,24,343,16,2015,62.0,32.0,30.0,62.0,67.0,18.0,18.0,24.0,39.125,2.621543217131031,26.0,27.0,59.0,18.0,38.5,20.0
VOLK (5. AKT),0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,2,19,2,105,121.0,187.0,42.0,125.0,187.0,42.0,112.0,136.0,119.0,6.924980660107084,180.0,142.0,168.0,133.0,150.5,180.0
DIE OFFIZIERE,0.0,11,0.3306024096385542,0.3373493975903614,11,0.02362923604440165,3.024781341107872,2.9642857142857144,1,1,7,1,45,121.0,131.0,42.0,125.0,94.0,42.0,142.0,172.0,108.625,5.814059890533833,158.0,97.0,108.0,173.0,140.5,166.0
ZEITUNGSVERBREITER,0.0,7,0.3672657743785851,0.37476099426386233,7,0.03668208742522541,2.7228238234069138,2.6683673469387754,1,4,47,3,264,174.0,102.0,42.0,174.0,71.0,42.0,70.0,90.0,95.625,6.575773141670437,120.0,129.0,139.0,84.0,111.5,117.0
PIERRE,0.0,4,0.2941500765696784,0.3001531393568147,4,0.007930150306337645,3.399625156184923,3.3316326530612246,1,5,86,4,466,194.0,175.0,42.0,194.0,126.0,42.0,62.0,69.0,113.0,8.418994256187274,167.0,191.0,189.0,67.0,128.0,148.0
ALTER GARDEGRENADIER,0.0,11,0.3306024096385542,0.3373493975903614,11,0.02362923604440165,3.024781341107872,2.9642857142857144,1,3,38,2,218,121.0,131.0,42.0,125.0,94.0,42.0,85.0,99.0,92.375,4.36909678268044,113.0,56.0,108.0,97.0,102.5,98.0
BLÜCHER,0.09670086173629915,32,0.43555555555555553,0.4444444444444444,36,0.029036764764286006,2.295918367346939,2.25,4,49,1505,28,8401,18.0,31.0,5.0,16.0,89.0,5.0,9.0,6.0,22.375,3.5430625750492024,11.0,41.0,36.0,5.0,20.5,10.0
HERZOG VON BRAUNSCHWEIG,0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,17,472,10,2595,121.0,187.0,42.0,125.0,187.0,42.0,25.0,18.0,93.375,8.82997570676969,117.0,195.0,168.0,26.0,97.0,89.0
DER UNTEROFFIZIER,0.0,12,0.3524403669724771,0.3596330275229358,12,0.006634099993535983,2.837359433569346,2.780612244897959,1,2,5,2,35,108.0,112.0,42.0,114.0,134.0,42.0,112.0,178.0,105.25,5.6488581336661055,146.0,90.0,97.0,158.0,127.5,146.0
WIEDER EIN GARDIST,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,4,1,19,39.0,11.0,42.0,39.0,36.0,42.0,142.0,181.0,66.5,7.54953877493756,72.0,164.0,37.0,181.0,109.0,113.0
EIN ANDERER ALTER GARDEGRENADIER,0.0,11,0.3306024096385542,0.3373493975903614,11,0.02362923604440165,3.024781341107872,2.9642857142857144,1,3,17,3,93,121.0,131.0,42.0,125.0,94.0,42.0,85.0,142.0,97.75,4.896130943335331,124.0,67.0,108.0,120.0,114.0,121.0
DRITTER ADJUTANT (5. AKT),0.0,17,0.3686756238003839,0.3761996161228407,17,0.03186899642608134,2.712411495210329,2.6581632653061225,1,1,37,0,201,76.0,90.0,42.0,78.0,77.0,42.0,142.0,101.0,81.0,4.035003097892243,91.0,50.0,76.0,131.0,103.5,102.0
SCHILDWACHE,0.0,11,0.3306024096385542,0.3373493975903614,11,0.02362923604440165,3.024781341107872,2.9642857142857144,1,1,6,1,31,121.0,131.0,42.0,125.0,94.0,42.0,142.0,175.0,109.0,5.888093312536992,159.0,102.0,108.0,176.0,142.0,170.0
ADELINE,0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,10,174,8,918,121.0,187.0,42.0,125.0,187.0,42.0,44.0,45.0,99.125,8.057670895975905,128.0,180.0,168.0,49.0,108.5,109.0
MONSIEUR,0.0,9,0.29103030303030303,0.296969696969697,9,0.0038030315474456514,3.4360683048729697,3.3673469387755097,1,3,91,1,485,154.0,182.0,42.0,154.0,175.0,42.0,85.0,65.0,112.375,7.490153506676044,166.0,163.0,182.0,76.0,129.0,152.0
EIN VORSTÄDTER,0.01095080872358708,34,0.4268444444444444,0.43555555555555553,37,0.1353561482813786,2.34277384423157,2.295918367346939,2,4,35,3,196,14.0,36.0,28.0,14.0,11.0,18.0,70.0,107.0,37.25,4.269257839484516,23.0,53.0,15.0,79.0,47.0,28.0
EIN NEBENSTEHENDER,0.0,26,0.4139655172413793,0.4224137931034483,26,0.11579249185642453,2.4156601416076633,2.36734693877551,1,1,2,1,8,23.0,40.0,42.0,23.0,17.0,42.0,142.0,191.0,65.0,8.089896697203777,66.0,182.0,20.0,191.0,105.5,104.0
NAPOLEON,0.15452306155137505,64,0.5425988700564972,0.5536723163841808,76,0.17049097628294668,1.8429820907955017,1.8061224489795917,7,184,5732,125,32184,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.625,0.21062725200152588,3.0,3.0,3.0,1.0,2.0,3.0
EIN IN DER FERNE IN DIE SCHLACHTLINIE RÜCKENDES REGIMENT,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,22,4,113,39.0,11.0,42.0,39.0,36.0,42.0,142.0,132.0,60.375,6.052942576903049,56.0,114.0,37.0,151.0,94.0,85.0
DER SCHÜTZENHAUPTMANN,0.0,16,0.32336700336700336,0.32996632996632996,16,0.005494451122572054,3.0924614743856726,3.0306122448979593,1,1,10,1,57,90.0,139.0,42.0,90.0,159.0,42.0,142.0,162.0,108.25,6.158889481299137,156.0,118.0,115.0,166.0,140.5,166.0
ALLE,0.08185061327868483,38,0.45195294117647056,0.4611764705882353,38,0.11885659340434052,2.212619741774261,2.1683673469387754,2,3,15,3,79,11.0,10.0,9.0,13.0,16.0,18.0,85.0,148.0,38.75,6.368080979160273,25.0,123.0,9.0,110.0,59.5,42.0
EIN ANDERER OFFIZIER,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,20,0,118,39.0,11.0,42.0,39.0,36.0,42.0,142.0,134.0,60.625,6.106180088063007,57.0,116.0,37.0,152.0,94.5,86.0
DIE SCHREIBENDEN,0.0,11,0.3758904109589041,0.3835616438356164,11,0.02248138156708934,2.6603498542274053,2.607142857142857,1,1,2,1,9,121.0,81.0,42.0,125.0,102.0,42.0,142.0,191.0,105.75,6.327995479274167,148.0,121.0,92.0,191.0,141.5,169.0
EIN ANDERER,0.0,26,0.4139655172413793,0.4224137931034483,26,0.11579249185642453,2.4156601416076633,2.36734693877551,1,1,25,0,163,23.0,40.0,42.0,23.0,17.0,42.0,142.0,122.0,56.375,5.994393772219888,50.0,109.0,20.0,143.0,81.5,65.0
JAMES,0.0,16,0.32336700336700336,0.32996632996632996,16,0.005494451122572054,3.0924614743856726,3.0306122448979593,1,7,76,5,475,90.0,139.0,42.0,90.0,159.0,42.0,54.0,71.0,85.875,5.446754234994321,102.0,84.0,115.0,63.0,89.0,80.0
DER OFFIZIER,0.0009159687325516468,14,0.3781102362204724,0.3858267716535433,16,0.03810890413350519,2.6447313619325286,2.5918367346938775,2,36,366,27,2015,107.0,80.0,35.0,90.0,69.0,18.0,11.0,23.0,54.125,4.5983486457485085,47.0,59.0,89.0,17.0,53.0,34.0
DER HERANSPRENGENDE ADJUTANT,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,15,1,91,39.0,11.0,42.0,39.0,36.0,42.0,142.0,148.0,62.375,6.500321935708811,60.0,127.0,37.0,158.0,97.5,90.0
EINER DER KÜRASSIERE,0.0,9,0.3498724954462659,0.3570127504553734,9,0.0060359657772072915,2.8581840899625157,2.8010204081632653,1,3,16,3,81,154.0,125.0,42.0,154.0,151.0,42.0,85.0,145.0,112.25,6.130190949018519,165.0,117.0,154.0,124.0,139.0,164.0
EIN OFFIZIER DER GARDEGRENADIERE ZU PFERDE,0.0,17,0.3686756238003839,0.3761996161228407,17,0.03186899642608134,2.712411495210329,2.6581632653061225,1,3,40,1,241,76.0,90.0,42.0,78.0,77.0,42.0,85.0,95.0,73.125,2.5393663966486937,81.0,26.0,76.0,94.0,85.0,75.0
"CHORUS DER ALTADLIGEN EMIGRANTEN, DAMEN UND HERREN",0.0,10,0.3228235294117647,0.32941176470588235,10,0.009998141248724708,3.097667638483965,3.0357142857142856,1,2,87,1,430,144.0,155.0,42.0,147.0,118.0,42.0,112.0,68.0,103.5,5.842424887957788,138.0,98.0,147.0,94.0,120.5,135.0
EIN ENGLISCHER ARTILLERIEOBRIST,0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,11,296,4,1606,121.0,187.0,42.0,125.0,187.0,42.0,39.0,28.0,96.375,8.416060724887862,122.0,189.0,168.0,37.0,102.5,98.0
EIN OFFIZIER,0.009274886864876283,34,0.46396135265700483,0.47342995169082125,36,0.11149944537326847,2.1553519366930445,2.112244897959184,2,4,41,4,239,14.0,8.0,33.0,16.0,32.0,18.0,70.0,93.0,35.5,3.7855458183539588,21.0,45.0,15.0,72.0,43.5,24.0
NEBENSTEHENDE KAMERADEN,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,3,1,16,39.0,11.0,42.0,39.0,36.0,42.0,142.0,185.0,67.0,7.685793945418298,74.0,168.0,37.0,185.0,111.0,115.0
EIN KAMMERHERR,0.0,11,0.3758904109589041,0.3835616438356164,11,0.02248138156708934,2.6603498542274053,2.607142857142857,1,5,33,5,180,121.0,81.0,42.0,125.0,102.0,42.0,62.0,109.0,85.5,4.226299462042076,100.0,51.0,92.0,88.0,90.0,81.0
EINE ALTE PUTZHÄNDLERIN,0.0008624072744675765,21,0.39120162932790226,0.39918533604887985,25,0.09748140191863085,2.5562265722615574,2.5051020408163263,2,4,253,3,1485,58.0,58.0,36.0,39.0,33.0,18.0,70.0,33.0,43.125,2.1489589464602226,30.0,17.0,56.0,43.0,49.5,31.0
ENGLISCHER FAHNENTRÄGER,0.0,9,0.3498724954462659,0.3570127504553734,9,0.0060359657772072915,2.8581840899625157,2.8010204081632653,1,1,3,1,16,154.0,125.0,42.0,154.0,151.0,42.0,142.0,185.0,124.375,6.685184011518094,190.0,135.0,154.0,185.0,169.5,193.0
DIE AMME,0.0,10,0.3228235294117647,0.32941176470588235,10,0.009998141248724708,3.097667638483965,3.0357142857142856,1,1,23,0,126,144.0,155.0,42.0,147.0,118.0,42.0,142.0,129.0,114.875,5.797335248382903,171.0,95.0,147.0,149.0,148.0,176.0
ZWEITER OFFIZIER,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,1,12,1,76,39.0,11.0,42.0,39.0,36.0,42.0,142.0,157.0,63.5,6.771460593655446,61.0,138.0,37.0,165.0,101.0,95.0
DIE HOCHLÄNDISCHEN REGIMENTER,0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,1,93,22,458,121.0,187.0,42.0,125.0,187.0,42.0,142.0,64.0,113.75,7.392005213162973,168.0,160.0,168.0,108.0,138.0,161.0
ZWEITER AUFWÄRTER,0.0,11,0.28711509715994016,0.2929745889387145,11,0.0013909763710474212,3.4829237817576018,3.413265306122449,1,2,18,2,92,121.0,187.0,42.0,125.0,187.0,42.0,112.0,139.0,119.375,6.942666190973444,182.0,143.0,168.0,137.0,152.5,182.0
DROUOT,0.0,25,0.44669767441860464,0.4558139534883721,25,0.09236722428780587,2.2386505622657227,2.193877551020408,1,3,26,4,158,39.0,11.0,42.0,39.0,36.0,42.0,85.0,120.0,51.75,4.275005221383612,45.0,54.0,37.0,107.0,72.0,52.0
LORD SOMERSET,0.0,9,0.3498724954462659,0.3570127504553734,9,0.0060359657772072915,2.8581840899625157,2.8010204081632653,1,12,278,6,1547,154.0,125.0,42.0,154.0,151.0,42.0,36.0,30.0,91.75,7.355376434962388,111.0,158.0,154.0,36.0,95.0,87.0
KURIER,0.0,9,0.29103030303030303,0.296969696969697,9,0.0038030315474456514,3.4360683048729697,3.3673469387755097,1,7,67,6,392,154.0,182.0,42.0,154.0,175.0,42.0,54.0,74.0,109.625,7.757466881058164,160.0,170.0,182.0,66.0,124.0,140.0
